timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-03 07:50:01,4521300,26
2016-06-03 07:55:01,4521600,25
2016-06-03 08:00:01,4521900,25
2016-06-03 08:05:01,4522200,20
2016-06-03 08:10:01,4522500,27
2016-06-03 08:15:01,4522800,47
2016-06-03 08:20:01,4523100,38
2016-06-03 08:25:01,4523400,25
2016-06-03 08:30:01,4523700,17
2016-06-03 08:35:01,4524000,21
2016-06-03 08:40:01,4524300,31
2016-06-03 08:45:01,4524600,55
2016-06-03 08:50:01,4524900,35
2016-06-03 08:55:01,4525200,33
2016-06-03 09:00:01,4525500,53
2016-06-03 09:05:01,4525800,40
2016-06-03 09:10:01,4526100,45
2016-06-03 09:15:01,4526400,59
2016-06-03 09:20:01,4526700,68
2016-06-03 09:25:01,4527000,68
2016-06-03 09:30:01,4527300,75
2016-06-03 09:35:01,4527600,68
2016-06-03 09:40:01,4527900,97
2016-06-03 09:45:01,4528200,129
2016-06-03 09:50:01,4528500,132
2016-06-03 09:55:01,4528800,153
2016-06-03 10:00:01,4529100,127
2016-06-03 10:05:01,4529400,164
2016-06-03 10:10:01,4529700,165
2016-06-03 10:15:01,4530000,132
2016-06-03 10:20:01,4530300,126
2016-06-03 10:25:01,4530600,130
2016-06-03 10:30:01,4530900,132
2016-06-03 10:35:01,4531200,157
2016-06-03 10:40:01,4531500,173
2016-06-03 10:45:01,4531800,149
2016-06-03 10:50:01,4532100,153
2016-06-03 10:55:01,4532400,119
2016-06-03 11:00:01,4532700,127
2016-06-03 11:05:01,4533000,145
2016-06-03 11:10:01,4533300,182
2016-06-03 11:15:01,4533600,242
2016-06-03 11:20:01,4533900,163
2016-06-03 11:25:01,4534200,221
2016-06-03 11:30:01,4534500,336
2016-06-03 11:35:01,4534800,255
2016-06-03 11:40:01,4535100,213
2016-06-03 11:45:01,4535400,240
2016-06-03 11:50:01,4535700,230
2016-06-03 11:55:01,4536000,269
2016-06-03 12:00:01,4536300,255
2016-06-03 12:05:01,4536600,234
2016-06-03 12:10:01,4536900,194
2016-06-03 12:15:01,4537200,207
2016-06-03 12:20:01,4537500,222
2016-06-03 12:25:01,4537800,235
2016-06-03 12:30:01,4538100,263
2016-06-03 12:35:01,4538400,258
2016-06-03 12:40:01,4538700,273
2016-06-03 12:45:01,4539000,268
2016-06-03 12:50:01,4539300,234
2016-06-03 12:55:01,4539600,323
2016-06-03 13:00:01,4539900,411
2016-06-03 13:05:01,4540200,344
2016-06-03 13:10:01,4540500,485
2016-06-03 13:15:01,4540800,318
2016-06-03 13:20:01,4541100,269
2016-06-03 13:25:01,4541400,470
2016-06-03 13:30:01,4541700,322
2016-06-03 13:35:01,4542000,211
2016-06-03 13:40:01,4542300,201
2016-06-03 13:45:01,4542600,224
2016-06-03 13:50:01,4542900,287
2016-06-03 13:55:01,4543200,289
2016-06-03 14:00:01,4543500,275
2016-06-03 14:05:01,4543800,298
2016-06-03 14:10:01,4544100,300
2016-06-03 14:15:01,4544400,330
2016-06-03 14:20:01,4544700,307
2016-06-03 14:25:01,4545000,346
2016-06-03 14:30:01,4545300,442
2016-06-03 14:35:01,4545600,314
2016-06-03 14:40:01,4545900,253
2016-06-03 14:45:01,4546200,237
2016-06-03 14:50:01,4546500,237
2016-06-03 14:55:01,4546800,235
2016-06-03 15:00:01,4547100,261
2016-06-03 15:05:01,4547400,262
2016-06-03 15:10:01,4547700,313
2016-06-03 15:15:01,4548000,275
2016-06-03 15:20:02,4548300,256
2016-06-03 15:25:01,4548600,266
2016-06-03 15:30:01,4548900,246
2016-06-03 15:35:01,4549200,225
2016-06-03 15:40:01,4549500,242
2016-06-03 15:45:01,4549800,240
2016-06-03 15:50:01,4550100,229
2016-06-03 15:55:01,4550400,238
2016-06-03 16:00:01,4550700,230
2016-06-03 16:05:01,4551000,249
2016-06-03 16:10:01,4551300,255
2016-06-03 16:15:01,4551600,246
2016-06-03 16:20:01,4551900,262
2016-06-03 16:25:01,4552200,222
2016-06-03 16:30:01,4552500,233
2016-06-03 16:35:01,4552800,232
2016-06-03 16:40:01,4553100,239
2016-06-03 16:45:01,4553400,227
2016-06-03 16:50:01,4553700,220
2016-06-03 16:55:01,4554000,217
2016-06-03 17:00:01,4554300,213
2016-06-03 17:05:01,4554600,202
2016-06-03 17:10:01,4554900,208
2016-06-03 17:15:01,4555200,192
2016-06-03 17:20:01,4555500,181
2016-06-03 17:25:01,4555800,173
2016-06-03 17:30:01,4556100,197
2016-06-03 17:35:01,4556400,191
2016-06-03 17:40:01,4556700,176
2016-06-03 17:45:01,4557000,168
2016-06-03 17:50:01,4557300,183
2016-06-03 17:55:01,4557600,171
2016-06-03 18:00:01,4557900,161
2016-06-03 18:05:01,4558200,147
2016-06-03 18:10:01,4558500,140
2016-06-03 18:15:01,4558800,125
2016-06-03 18:20:01,4559100,117
2016-06-03 18:25:01,4559400,106
2016-06-03 18:30:01,4559700,98
2016-06-03 18:35:01,4560000,92
2016-06-03 18:40:01,4560300,89
2016-06-03 18:45:01,4560600,83
2016-06-03 18:50:01,4560900,74
2016-06-03 18:55:01,4561200,70
2016-06-03 19:00:01,4561500,67
2016-06-03 19:05:01,4561800,63
2016-06-03 19:10:01,4562100,59
2016-06-03 19:15:01,4562400,56
2016-06-03 19:20:01,4562700,55
2016-06-03 19:25:02,4563000,50
2016-06-03 19:30:01,4563300,49
2016-06-03 19:35:01,4563600,46
2016-06-03 19:40:01,4563900,41
2016-06-03 19:45:01,4564200,37
2016-06-03 19:50:01,4564500,35
2016-06-03 19:55:01,4564800,32
2016-06-03 20:00:01,4565100,31
2016-06-03 20:05:01,4565400,30
2016-06-03 20:10:01,4565700,27
2016-06-03 20:15:01,4566000,25
2016-06-03 20:20:01,4566300,21
2016-06-03 20:25:01,4566600,21
2016-06-03 20:30:01,4566900,20
2016-06-03 20:35:01,4567200,19
2016-06-03 20:40:01,4567500,16
2016-06-03 20:45:01,4567800,0
2016-06-03 20:50:01,4568100,0
2016-06-03 20:55:01,4568400,0
2016-06-03 21:00:01,4568700,0
2016-06-03 21:05:01,4569000,0
2016-06-03 21:10:01,4569300,0
2016-06-03 21:15:01,4569600,0
2016-06-03 21:20:01,4569900,0
2016-06-03 21:25:01,4570200,0
2016-06-03 21:30:01,4570500,0
2016-06-03 21:35:01,4570800,0
2016-06-03 21:40:01,4571100,0
2016-06-03 21:45:01,4571400,0
2016-06-03 21:50:01,4571700,0
2016-06-03 21:55:01,4572000,0
2016-06-03 22:00:01,4572300,0
2016-06-03 22:05:01,4572600,0
2016-06-03 22:10:01,4572900,0
2016-06-03 22:15:01,4573200,0
2016-06-03 22:20:01,4573500,0
2016-06-03 22:25:01,4573800,0
2016-06-03 22:30:01,4574100,0
2016-06-03 22:35:01,4574400,0
2016-06-03 22:40:01,4574700,0
2016-06-03 22:45:01,4575000,0
2016-06-03 22:50:01,4575300,0
2016-06-03 22:55:01,4575600,0
2016-06-03 23:00:01,4575900,0
2016-06-03 23:05:01,4576200,0
2016-06-03 23:10:01,4576500,0
2016-06-03 23:15:01,4576800,0
2016-06-03 23:20:01,4577100,0
2016-06-03 23:25:01,4577400,0
2016-06-03 23:30:01,4577700,0
2016-06-03 23:35:01,4578000,0
2016-06-03 23:40:01,4578300,0
2016-06-03 23:45:01,4578600,0
2016-06-03 23:50:01,4578900,0
2016-06-03 23:55:01,4579200,0
2016-06-04 00:00:01,4579500,0
2016-06-04 00:05:01,4579800,0
2016-06-04 00:10:01,4580100,0
2016-06-04 00:15:01,4580400,0
2016-06-04 00:20:01,4580700,0
2016-06-04 00:25:01,4581000,0
2016-06-04 00:30:01,4581300,0
2016-06-04 00:35:01,4581600,0
2016-06-04 00:40:01,4581900,0
2016-06-04 00:45:01,4582200,0
2016-06-04 00:50:01,4582500,0
2016-06-04 00:55:01,4582800,0
2016-06-04 01:00:01,4583100,0
2016-06-04 01:05:01,4583400,0
2016-06-04 01:10:01,4583700,0
2016-06-04 01:15:01,4584000,0
2016-06-04 01:20:01,4584300,0
2016-06-04 01:25:01,4584600,0
2016-06-04 01:30:01,4584900,0
2016-06-04 01:35:01,4585200,0
2016-06-04 01:40:01,4585500,0
2016-06-04 01:45:01,4585800,0
2016-06-04 01:50:01,4586100,0
2016-06-04 01:55:01,4586400,0
